q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44771,44771,191,58,1.0101010101010102,2.525252525252525,0,0,236.67787183668,240,720,47,0,0,19,0,0,0,26,23,0,0,0,16,25,0,2,441,0,0,19,0,0,0,26,66,0,0,0,16,25,0,2
180,1,45422,45422,192,60,5.05050505050505,6.0606060606060606,0,0,238.9880344326538,240,720,52,0,0,0,13,0,6,31,40,0,28,7,18,12,4,13,600,0,0,0,13,0,14,58,865,0,64,11,39,12,8,13
180,1,44797,44797,189,56,0.5050505050505051,3.535353535353535,0,0,234.48584726655804,240,720,43,0,0,0,9,16,8,59,36,0,12,3,15,9,35,15,459,0,0,0,18,26,8,162,395,0,12,3,25,16,44,15
180,1,44927,44927,189,67,1.5151515151515151,2.525252525252525,0,0,233.92721526031116,240,720,40,0,0,0,13,0,0,27,26,0,2,13,9,18,4,4,419,0,0,0,13,0,0,28,91,0,2,13,20,36,4,9
180,1,44797,44797,191,56,1.0101010101010102,4.545454545454546,0,0,236.18982297921735,240,720,46,0,0,0,0,0,11,37,25,0,15,23,17,7,0,0,364,0,0,0,0,0,11,75,105,0,19,23,29,7,0,0
180,1,44687,44687,193,64,1.0101010101010102,1.5151515151515151,0,0,229.74236355092086,240,720,39,0,0,0,8,0,0,43,24,0,9,13,10,25,15,12,427,0,0,0,8,0,0,43,85,0,9,26,15,57,20,26
180,1,45079,45079,193,68,1.5151515151515151,5.05050505050505,0,0,234.01041504913596,240,720,40,0,0,44,12,7,12,16,32,0,28,7,25,8,25,9,351,0,0,44,12,7,19,33,370,0,30,8,25,8,25,15
180,1,45256,45256,193,61,2.525252525252525,2.0202020202020203,0,0,232.7412718755524,240,720,43,0,0,0,0,0,0,0,24,0,0,15,15,10,0,5,420,0,0,0,0,0,0,0,86,0,0,15,23,16,0,10
180,1,44885,44885,196,64,2.525252525252525,7.07070707070707,0,0,231.2425754706472,240,720,44,0,0,0,0,0,0,45,40,0,15,0,41,20,15,47,417,0,0,0,0,0,0,78,1241,0,15,0,82,20,15,47
180,1,45152,45152,192,66,3.535353535353535,5.555555555555555,0,0,235.68670269312545,240,720,50,2,0,56,25,6,8,72,31,0,16,15,14,4,10,11,412,2,0,84,34,10,8,159,373,0,23,29,35,5,17,21
180,1,44636,44636,193,57,2.525252525252525,4.040404040404041,0,0,219.51108970337845,240,720,43,0,0,0,66,0,0,6,30,0,75,7,6,15,35,0,381,0,0,0,66,0,0,6,678,0,75,11,9,15,35,0
180,1,44946,44946,191,52,2.0202020202020203,4.545454545454546,0,0,236.23671739420638,240,720,42,0,0,0,0,0,0,26,34,0,13,35,16,12,0,18,380,0,0,0,0,0,0,38,609,0,13,35,38,18,0,18
180,1,44750,44750,189,51,0.0,1.5151515151515151,0,0,226.24131843575418,240,720,43,0,0,0,0,0,0,59,22,0,0,23,29,44,7,0,330,0,0,0,0,0,0,97,58,0,0,23,44,56,9,0
180,1,44997,44997,189,54,1.0101010101010102,3.0303030303030303,0,0,229.30900948952151,240,720,46,0,0,6,1,0,0,32,25,0,0,0,12,10,0,0,378,0,0,6,1,0,0,49,154,0,0,0,12,10,0,0
180,1,45297,45297,194,62,1.0101010101010102,3.535353535353535,0,0,230.17220787248604,240,720,41,0,0,0,31,12,2,17,25,0,0,0,27,11,6,8,356,0,0,0,56,18,3,43,92,0,0,0,44,21,12,8
180,1,44132,44132,194,48,2.0202020202020203,1.5151515151515151,0,0,214.58696637360646,240,720,43,0,0,0,0,0,0,15,25,0,16,4,12,10,2,5,273,0,0,0,0,0,0,24,84,0,16,7,24,10,3,8
180,1,44697,44697,194,59,2.0202020202020203,6.0606060606060606,0,0,216.25095644002954,240,720,43,0,0,8,26,0,0,10,31,0,3,7,28,4,14,0,385,0,0,8,26,0,0,23,376,0,5,8,34,6,14,0
180,1,45161,45161,192,57,1.0101010101010102,3.535353535353535,0,0,228.7745399791856,240,720,44,0,0,0,0,0,0,15,31,0,7,13,16,8,12,12,365,0,0,0,0,0,0,35,364,0,7,26,36,10,12,12
180,1,45384,45384,190,53,4.040404040404041,7.07070707070707,0,0,243.6866957518068,240,720,45,0,0,0,0,8,7,101,36,0,59,18,21,0,0,9,397,0,0,0,0,8,14,129,629,0,90,37,21,0,0,16
180,1,44828,44828,192,55,2.0202020202020203,2.525252525252525,0,0,233.8289796555724,240,720,43,0,10,14,31,6,0,40,34,0,43,4,7,10,5,0,397,0,10,16,31,7,0,85,878,0,68,4,12,16,5,0
180,1,45093,45093,192,49,0.5050505050505051,3.0303030303030303,0,0,237.53401858381568,240,720,44,0,0,0,7,1,22,29,22,0,0,0,0,0,0,3,436,0,0,0,7,1,22,52,93,0,0,0,0,0,0,3
180,1,45384,45384,188,64,4.040404040404041,6.0606060606060606,0,0,243.23274722369118,240,720,43,0,0,0,19,0,0,30,35,0,24,8,7,0,9,13,379,0,0,0,19,0,0,63,682,0,42,11,7,0,9,13
180,1,44519,44519,193,56,2.525252525252525,2.525252525252525,0,0,231.12696826074261,240,720,50,17,0,0,9,0,0,31,28,0,7,9,14,12,0,14,388,17,0,0,9,0,0,58,381,0,13,9,43,23,0,17
180,1,45074,45074,192,47,1.0101010101010102,2.525252525252525,0,0,228.0878444335981,240,720,32,0,0,0,11,0,0,38,43,0,3,0,52,0,8,7,376,0,0,0,11,0,0,68,1110,0,4,0,79,0,11,14
180,1,45011,45011,191,57,2.0202020202020203,2.0202020202020203,0,0,232.93229432805313,240,720,45,0,0,0,0,7,11,36,25,0,31,0,13,21,3,10,367,0,0,0,0,7,11,162,112,0,31,0,26,27,7,10
180,1,44771,44771,187,50,1.0101010101010102,1.5151515151515151,0,0,244.9468517567175,240,720,41,0,0,0,6,0,0,37,22,0,18,13,19,1,0,27,413,0,0,0,6,0,0,93,141,0,50,13,34,2,0,27
180,1,45493,45493,192,60,4.545454545454546,6.565656565656567,0,0,240.1043127514123,240,720,50,0,10,8,86,9,14,21,34,0,5,3,15,29,20,9,600,0,10,11,174,15,17,38,287,0,5,3,38,59,38,17
180,1,44654,44654,193,52,1.5151515151515151,4.040404040404041,0,0,234.29422896045148,240,720,44,0,0,2,13,0,12,42,30,0,53,34,26,16,1,0,438,0,0,2,13,0,12,42,381,0,59,63,56,21,1,0
180,1,44300,44300,194,49,3.0303030303030303,8.585858585858585,0,0,214.97837471783296,240,720,48,0,0,0,21,18,18,50,35,0,33,16,8,7,7,9,489,0,0,0,26,31,18,98,369,0,90,36,17,12,16,22
180,1,45735,45735,193,60,5.05050505050505,6.0606060606060606,0,0,236.76230458073687,240,720,40,0,0,0,19,17,5,44,36,0,41,0,23,32,0,12,413,0,0,0,19,27,10,152,389,0,82,0,40,52,0,13
180,1,44707,44707,193,52,0.0,1.0101010101010102,0,0,232.2299192520187,240,720,49,0,0,0,0,0,0,31,20,0,11,22,13,7,4,58,499,0,0,0,0,0,0,60,61,0,12,33,26,16,8,58
180,1,44628,44628,192,62,3.0303030303030303,4.545454545454546,0,0,216.28919064264588,240,720,42,19,3,20,8,0,5,51,31,0,29,18,40,25,0,15,427,19,3,38,8,0,7,75,719,0,49,18,40,31,0,23
180,1,44958,44958,193,58,2.525252525252525,4.040404040404041,0,0,231.1307220072067,240,720,45,0,0,0,0,0,9,27,30,58,36,0,19,12,58,0,403,0,0,0,0,0,9,68,131,58,43,0,19,12,58,0
180,1,44574,44574,189,60,1.0101010101010102,3.0303030303030303,0,0,240.3141180957509,240,720,43,0,0,0,40,7,18,41,22,0,0,0,0,0,25,0,390,0,0,0,70,7,18,66,73,0,0,0,0,0,25,0
180,1,45159,45159,192,47,1.0101010101010102,3.0303030303030303,0,0,238.30329502424766,240,720,44,0,0,0,18,0,0,31,23,0,47,11,32,0,0,40,326,0,0,0,18,0,0,85,101,0,68,21,32,0,0,40
180,1,44435,44435,195,59,3.0303030303030303,3.535353535353535,0,0,215.27718015078204,240,720,36,0,0,0,0,0,0,38,45,0,0,0,0,12,11,22,313,0,0,0,0,0,0,118,1098,0,0,0,0,12,16,31
180,1,45293,45293,190,54,1.0101010101010102,3.0303030303030303,0,0,239.83916940807632,240,720,41,0,0,16,12,1,0,14,24,0,5,7,10,19,10,5,420,0,0,16,12,1,0,21,73,0,5,7,11,34,10,12
180,1,44889,44889,193,55,1.5151515151515151,4.040404040404041,0,0,228.66588696562633,240,720,48,0,0,0,24,22,8,16,26,0,24,0,15,91,0,13,407,0,0,0,37,22,10,43,137,0,24,0,20,91,0,13
180,1,45566,45566,189,57,3.0303030303030303,4.040404040404041,0,0,244.14857569240223,240,720,45,0,0,0,0,0,0,16,33,0,0,0,0,12,7,4,357,0,0,0,0,0,0,21,362,0,0,0,0,12,7,4
180,1,44749,44749,196,50,2.525252525252525,4.040404040404041,0,0,240.0265480792867,240,720,48,0,0,0,9,22,4,47,28,0,15,5,23,0,0,31,413,0,0,0,9,40,4,50,406,0,15,5,23,0,0,31
180,1,44962,44962,191,58,2.0202020202020203,3.0303030303030303,0,0,232.31182998976914,240,720,42,0,0,0,0,0,0,23,29,0,24,12,44,6,7,13,358,0,0,0,0,0,0,31,151,0,24,15,56,6,14,15
180,1,44549,44549,194,55,1.0101010101010102,3.0303030303030303,0,0,215.39419515589574,240,720,47,0,0,38,17,0,4,42,25,0,17,14,17,0,21,4,380,0,0,38,38,0,4,70,81,0,37,21,24,0,21,4
180,1,45464,45464,189,55,0.5050505050505051,2.525252525252525,0,0,234.77657047334154,240,720,47,0,0,0,0,0,0,28,25,0,13,12,19,4,0,0,436,0,0,0,0,0,0,55,83,0,13,12,55,8,0,0
180,1,44983,44983,192,63,7.07070707070707,9.090909090909092,0,0,238.8971611497677,240,720,40,0,0,0,0,0,0,25,53,26,23,8,21,10,10,5,314,0,0,0,0,0,0,39,863,26,23,13,57,25,28,9
180,1,45739,45739,193,53,2.525252525252525,4.040404040404041,0,0,239.85962745140907,240,720,52,0,0,0,0,0,0,54,24,17,31,0,28,0,0,7,389,0,0,0,0,0,0,59,102,17,43,0,28,0,0,13
180,1,44959,44959,191,56,2.0202020202020203,6.565656565656567,0,0,232.98150537156076,240,720,45,0,0,25,47,14,0,12,29,0,0,25,11,12,24,7,413,0,0,25,110,14,0,16,373,0,0,25,18,19,24,10
180,1,44917,44917,191,62,0.5050505050505051,1.0101010101010102,0,0,230.9858182870628,240,720,43,0,0,0,0,0,0,65,22,0,32,0,24,19,0,9,370,0,0,0,0,0,0,161,96,0,32,0,50,34,0,13
180,1,45516,45516,192,65,2.525252525252525,3.0303030303030303,0,0,236.67586123560946,240,720,43,0,0,11,11,0,0,36,24,0,3,9,6,11,9,0,433,0,0,11,11,0,0,86,116,0,3,13,6,17,9,0
180,1,44627,44627,190,51,2.525252525252525,4.545454545454546,0,0,223.39018979541532,240,720,50,0,0,0,29,28,13,45,24,0,0,22,54,28,0,0,412,0,0,0,29,32,13,82,128,0,0,22,87,37,0,0
180,1,45099,45099,190,48,0.5050505050505051,2.525252525252525,0,0,231.1191268099071,240,720,41,0,0,0,8,0,0,20,29,0,17,21,12,9,12,11,384,0,0,0,8,0,0,30,363,0,17,24,12,16,13,11
180,1,45142,45142,193,60,2.525252525252525,6.0606060606060606,0,0,242.97909928669532,240,720,45,13,28,0,3,10,3,23,39,13,21,0,2,16,0,0,398,13,28,0,6,10,3,30,1141,13,29,0,2,16,0,0
180,1,45333,45333,188,71,5.555555555555555,8.080808080808081,0,0,237.02636048794477,240,720,47,1,0,15,10,26,0,32,38,0,18,0,21,0,11,9,527,1,0,29,17,26,0,95,654,0,18,0,21,0,18,12
180,1,44787,44787,193,55,1.0101010101010102,1.0101010101010102,0,0,227.16759327483422,240,720,42,0,0,0,0,0,0,31,24,0,0,12,23,0,15,0,433,0,0,0,0,0,0,49,88,0,0,12,25,0,22,0
180,1,44480,44480,191,61,4.040404040404041,6.0606060606060606,0,0,233.24848246402877,240,720,47,0,0,0,12,15,23,25,37,0,68,20,19,6,6,24,427,0,0,0,14,26,23,34,631,0,132,30,22,7,6,25
180,1,45211,45211,188,58,1.0101010101010102,2.0202020202020203,0,0,229.4990046670058,240,720,45,0,0,0,0,0,0,29,23,0,0,9,14,0,0,0,297,0,0,0,0,0,0,91,76,0,0,9,32,0,0,0
180,1,44962,44962,190,48,1.5151515151515151,0.5050505050505051,0,0,232.76989457764336,240,720,40,0,0,0,0,0,19,22,22,0,4,5,20,4,0,0,319,0,0,0,0,0,19,47,64,0,7,7,47,7,0,0
180,1,44890,44890,192,49,0.5050505050505051,2.525252525252525,0,0,228.7318667854756,240,720,47,0,0,35,14,0,0,55,27,0,0,11,7,54,3,0,406,0,0,35,14,0,0,96,361,0,0,11,7,54,3,0
180,1,44786,44786,191,58,2.0202020202020203,4.545454545454546,0,0,233.9357388469611,240,720,42,0,0,0,0,0,0,50,27,34,22,22,12,17,12,3,433,0,0,0,0,0,0,101,222,34,34,36,24,24,15,3
180,1,44866,44866,194,61,2.0202020202020203,5.05050505050505,0,0,229.14260241608343,240,720,45,0,0,3,19,18,2,26,39,0,31,14,15,0,19,18,355,0,0,3,24,18,2,120,389,0,31,26,40,0,45,29
180,1,44823,44823,190,48,1.5151515151515151,4.040404040404041,0,0,224.98682595988666,240,720,42,0,0,19,14,21,16,58,23,0,12,0,27,14,0,0,380,0,0,19,29,40,29,140,80,0,13,0,29,45,0,0
180,1,44853,44853,191,54,1.0101010101010102,3.0303030303030303,0,0,239.71201480391503,240,720,47,0,0,47,11,0,0,11,28,0,0,12,11,5,0,8,449,0,0,47,11,0,0,17,371,0,0,12,15,5,0,8
180,1,45063,45063,192,56,1.5151515151515151,6.0606060606060606,0,0,227.92997581164147,240,720,45,0,0,0,0,0,0,39,26,26,0,0,25,12,0,0,377,0,0,0,0,0,0,91,141,26,0,0,25,16,0,0
180,1,44767,44767,190,48,2.0202020202020203,4.040404040404041,0,0,236.65836442022024,240,720,46,0,0,0,10,0,1,39,32,0,12,0,46,0,13,9,378,0,0,0,10,0,1,77,387,0,12,0,56,0,13,25
180,1,45475,45475,188,60,2.0202020202020203,4.545454545454546,0,0,236.57363386476086,240,720,45,0,0,0,0,5,0,40,27,0,0,0,19,9,0,8,427,0,0,0,0,5,0,108,134,0,0,0,19,9,0,8
180,1,44821,44821,190,54,3.0303030303030303,7.07070707070707,0,0,230.9632649873943,240,720,45,0,0,4,0,16,33,39,36,0,36,9,8,4,2,14,447,0,0,4,0,16,33,106,378,0,60,24,12,6,2,25
180,1,45073,45073,189,60,2.0202020202020203,6.0606060606060606,0,0,243.02469327535331,240,720,41,0,0,0,0,14,13,3,27,0,0,0,4,6,0,12,393,0,0,0,0,14,13,3,93,0,0,0,10,6,0,12
180,1,45120,45120,190,47,1.5151515151515151,3.0303030303030303,0,0,241.47874556737588,240,720,43,0,0,0,0,0,0,54,25,0,39,21,25,15,15,9,414,0,0,0,0,0,0,74,118,0,60,21,25,23,19,19
180,1,44775,44775,190,50,0.5050505050505051,4.040404040404041,0,0,234.68111669458403,240,720,44,0,0,0,0,0,0,29,29,0,22,24,13,11,19,2,360,0,0,0,0,0,0,42,338,0,46,24,27,12,45,5
180,1,44867,44867,193,54,2.0202020202020203,2.525252525252525,0,0,234.14521808901864,240,720,40,0,0,0,6,11,24,43,31,5,42,0,7,21,7,18,306,0,0,0,6,11,24,98,615,5,59,0,7,21,12,36
180,1,45179,45179,190,55,2.525252525252525,5.05050505050505,0,0,232.66758892405764,240,720,45,0,0,0,0,0,0,32,24,0,0,0,5,19,15,3,497,0,0,0,0,0,0,62,133,0,0,0,5,37,15,3
180,1,45086,45086,192,69,2.525252525252525,6.0606060606060606,0,0,235.32634298895445,240,720,44,0,0,32,35,12,14,47,25,0,28,8,24,31,7,10,340,0,0,48,44,12,14,84,116,0,49,10,56,52,11,10
180,1,44401,44401,195,57,1.5151515151515151,3.535353535353535,0,0,214.1925744915655,240,720,47,0,0,41,11,50,1,66,25,3,0,0,7,16,23,5,420,0,0,41,11,50,1,106,77,3,0,0,7,16,23,5
180,1,44802,44802,194,59,2.525252525252525,4.040404040404041,0,0,233.34226150618275,240,720,41,0,0,0,0,0,6,37,30,0,59,28,35,31,9,16,400,0,0,0,0,0,6,104,399,0,120,34,59,38,15,29
180,1,44779,44779,192,57,0.5050505050505051,2.525252525252525,0,0,233.1873869447732,240,720,41,0,0,0,0,0,0,42,22,8,0,0,17,0,0,28,369,0,0,0,0,0,0,42,83,8,0,0,17,0,0,28
180,1,44641,44641,193,63,1.0101010101010102,2.0202020202020203,0,0,223.24312851414618,240,720,42,0,0,0,15,37,15,56,22,0,24,8,0,1,17,9,309,0,0,0,15,37,15,77,68,0,24,17,0,1,17,14
180,1,44739,44739,190,66,2.525252525252525,3.0303030303030303,0,0,237.00967835669104,240,720,41,0,0,0,0,0,0,0,28,0,40,0,15,15,9,11,350,0,0,0,0,0,0,0,365,0,61,0,30,17,19,23
180,1,44866,44866,189,51,2.0202020202020203,4.040404040404041,0,0,233.89509873846566,240,720,44,0,0,21,4,0,0,19,29,0,3,4,13,33,6,9,371,0,0,36,6,0,0,42,391,0,3,4,22,53,10,15
180,1,45199,45199,191,70,5.05050505050505,8.585858585858585,0,0,233.30207526715193,240,720,55,0,0,0,22,24,6,47,41,0,19,8,14,6,0,22,840,0,0,0,23,30,8,70,654,0,28,18,26,12,0,33
180,1,44998,44998,189,53,1.0101010101010102,3.0303030303030303,0,0,231.13205031334726,240,720,43,2,0,0,34,0,5,23,25,0,48,13,23,0,6,53,452,2,0,0,43,0,5,26,108,0,48,13,37,0,6,53
180,1,44990,44990,189,64,0.5050505050505051,2.525252525252525,0,0,240.59450989108691,240,720,38,0,0,0,0,9,8,22,29,0,20,46,11,5,9,5,368,0,0,0,0,9,8,25,364,0,20,46,17,8,13,8
180,1,44766,44766,190,51,2.0202020202020203,3.535353535353535,0,0,231.41916856542912,240,720,48,0,0,0,15,6,0,55,19,0,2,22,2,15,9,0,428,0,0,0,15,6,0,69,85,0,2,22,2,23,23,0
180,1,45578,45578,191,63,1.5151515151515151,5.555555555555555,0,0,241.20107288604152,240,720,40,0,0,18,14,18,14,44,34,0,0,24,12,13,19,10,342,0,0,20,16,31,14,98,383,0,0,24,12,28,19,13
180,1,44630,44630,193,53,2.525252525252525,3.535353535353535,0,0,232.54033161550527,240,720,47,0,0,0,0,0,0,31,38,0,18,1,29,17,28,4,334,0,0,0,0,0,0,52,902,0,27,2,32,22,28,5
180,1,44588,44588,191,53,0.5050505050505051,5.05050505050505,0,0,226.49786938189646,240,720,38,0,0,0,0,0,16,61,38,0,78,16,5,8,17,19,363,0,0,0,0,0,27,116,606,0,78,29,7,18,29,32
180,1,45036,45036,192,61,1.5151515151515151,2.525252525252525,0,0,237.50411892708055,240,720,41,0,0,0,19,0,0,26,36,0,0,0,12,0,4,4,376,0,0,0,19,0,0,58,875,0,0,0,12,0,10,4
180,1,45508,45508,192,63,2.0202020202020203,3.535353535353535,0,0,237.53932275643842,240,720,42,0,0,0,0,0,5,38,26,0,0,10,25,12,19,12,384,0,0,0,0,0,5,82,75,0,0,10,35,20,31,16
180,1,44621,44621,192,67,1.0101010101010102,7.07070707070707,0,0,235.94467851460075,240,720,44,0,0,0,0,0,0,45,31,0,23,4,0,0,18,5,379,0,0,0,0,0,0,45,367,0,23,4,0,0,18,5
180,1,45167,45167,193,56,2.525252525252525,1.0101010101010102,0,0,229.62025372506477,240,720,44,0,0,0,0,0,0,0,24,0,26,12,11,13,8,9,411,0,0,0,0,0,0,0,58,0,38,22,19,19,8,9
180,1,44879,44879,189,49,2.0202020202020203,3.0303030303030303,0,0,235.95161434078298,240,720,48,0,0,10,78,32,3,33,26,0,26,4,21,2,8,24,401,0,0,10,78,32,3,54,114,0,33,4,45,2,8,24
180,1,45664,45664,189,59,3.0303030303030303,4.545454545454546,0,0,240.64698668535388,240,720,44,0,0,0,19,10,16,54,29,11,21,16,4,13,4,8,436,0,0,0,19,10,16,92,177,11,53,16,4,26,4,16
180,1,45248,45248,190,58,4.040404040404041,3.535353535353535,0,0,238.5256475424328,240,720,45,0,0,0,0,17,6,13,34,0,30,8,42,12,25,0,403,0,0,0,0,17,6,27,632,0,30,12,85,16,25,0
180,1,44790,44790,190,68,0.5050505050505051,3.0303030303030303,0,0,231.1009377093101,240,720,47,0,0,0,26,0,0,0,24,0,0,13,0,0,0,40,398,0,0,0,26,0,0,0,103,0,0,13,0,0,0,40
180,1,44713,44713,193,56,0.5050505050505051,2.525252525252525,0,0,233.86180752801198,240,720,44,0,12,14,11,29,3,34,23,0,11,1,39,0,10,9,481,0,12,14,11,29,3,80,90,0,11,2,82,0,18,15
180,1,45384,45384,190,61,4.040404040404041,4.545454545454546,0,0,237.72305217697868,240,720,43,0,0,0,0,6,0,34,31,0,73,8,23,16,13,15,434,0,0,0,0,7,0,67,386,0,144,12,49,27,23,29
180,1,44817,44817,192,49,1.0101010101010102,3.0303030303030303,0,0,213.01610995827477,240,720,46,0,0,0,23,15,0,21,26,0,0,0,0,0,0,21,500,0,0,0,34,17,0,25,178,0,0,0,0,0,0,21
180,1,45020,45020,193,51,1.0101010101010102,4.040404040404041,0,0,230.30527543314082,240,720,39,0,0,7,0,0,41,42,31,0,7,0,16,10,9,0,419,0,0,7,0,0,41,107,618,0,7,0,24,19,14,0
180,1,44304,44304,193,65,0.5050505050505051,2.525252525252525,0,0,223.95162964969302,240,720,44,0,0,0,0,0,0,38,22,0,97,1,23,14,2,0,376,0,0,0,0,0,0,83,59,0,97,1,50,14,3,0
180,1,44897,44897,191,64,1.5151515151515151,3.0303030303030303,0,0,236.073846804909,240,720,43,0,0,0,0,0,0,33,25,0,0,0,15,21,12,10,422,0,0,0,0,0,0,40,72,0,0,0,26,34,15,14
180,1,44915,44915,192,58,0.5050505050505051,1.5151515151515151,0,0,235.48560614494045,240,720,42,0,0,0,11,0,0,38,23,0,49,2,14,14,8,26,367,0,0,0,11,0,0,81,73,0,52,6,26,14,9,26
180,1,45209,45209,194,66,0.0,3.535353535353535,0,0,235.61454577628348,240,720,45,0,0,0,53,16,0,36,26,0,0,0,0,0,4,13,410,0,0,0,53,16,0,56,133,0,0,0,0,0,4,13
180,1,44973,44973,191,60,4.545454545454546,5.05050505050505,0,0,226.025693193694,240,720,46,0,9,19,4,4,1,41,30,49,38,25,34,0,2,8,367,0,9,23,4,4,2,97,247,96,58,39,41,0,2,19
180,1,45159,45159,191,60,1.0101010101010102,3.0303030303030303,0,0,231.10175158883058,240,720,43,0,0,0,0,0,0,23,24,0,0,0,13,11,10,11,324,0,0,0,0,0,0,49,71,0,0,0,15,16,14,25
180,1,45852,45852,187,59,1.0101010101010102,5.05050505050505,0,0,235.65564206577685,240,720,48,0,0,0,0,2,0,62,26,0,36,8,9,18,23,12,487,0,0,0,0,2,0,143,112,0,38,16,9,31,26,35
180,1,44395,44395,195,63,1.5151515151515151,5.555555555555555,0,0,215.85747268836582,240,720,42,0,0,19,34,32,11,31,26,0,1,7,14,13,9,0,415,0,0,19,34,44,11,43,106,0,1,9,32,31,9,0
180,1,45355,45355,190,68,6.565656565656567,5.05050505050505,0,0,235.8342409877632,240,720,45,0,5,0,7,2,9,27,46,0,18,5,30,9,19,15,406,0,5,0,7,3,15,88,621,0,40,9,78,34,43,22
180,1,44353,44353,193,59,2.525252525252525,2.0202020202020203,0,0,218.64934728203278,240,720,43,0,0,0,0,22,8,40,29,0,4,0,11,19,5,22,420,0,0,0,0,22,8,49,389,0,4,0,18,25,9,55
180,1,44646,44646,192,47,2.0202020202020203,5.05050505050505,0,0,229.89108766742822,240,720,52,0,0,3,16,7,0,54,29,0,30,22,16,11,4,11,360,0,0,3,27,16,0,94,536,0,72,22,28,33,6,21
180,1,44573,44573,191,55,1.5151515151515151,1.0101010101010102,0,0,235.24854732685708,240,720,41,0,0,0,0,10,0,25,20,0,26,3,34,9,3,5,350,0,0,0,0,10,0,39,66,0,26,3,39,9,9,9
180,1,44750,44750,193,58,2.0202020202020203,2.0202020202020203,0,0,233.37635754189944,240,720,46,0,0,0,0,30,0,30,33,0,0,0,12,12,0,10,373,0,0,0,0,30,0,67,614,0,0,0,16,30,0,19
180,1,45042,45042,187,54,3.0303030303030303,3.0303030303030303,0,0,237.08295590781938,240,720,45,0,0,26,0,9,20,119,35,0,0,8,10,0,16,5,419,0,0,26,0,9,20,119,631,0,0,8,12,0,22,10
180,1,45231,45231,193,63,2.0202020202020203,3.535353535353535,0,0,235.85010280559794,240,720,53,0,0,0,66,1,12,37,32,0,115,0,0,0,6,4,420,0,0,0,70,1,22,50,367,0,115,0,0,0,6,8
180,1,45541,45541,194,68,5.555555555555555,10.1010101010101,0,0,221.90550273380032,240,720,48,0,41,34,10,9,9,21,52,29,76,5,4,14,5,11,383,0,41,34,17,16,10,42,877,29,158,5,6,21,10,21
180,1,45316,45316,190,57,1.5151515151515151,4.545454545454546,0,0,237.5182937593786,240,720,42,0,0,0,0,11,0,18,32,4,5,34,47,8,8,3,429,0,0,0,0,11,0,23,637,4,9,48,47,19,11,6
180,1,44503,44503,190,52,2.0202020202020203,2.525252525252525,0,0,226.4305440082691,240,720,45,0,0,0,0,0,0,37,24,0,0,0,0,28,9,0,518,0,0,0,0,0,0,69,133,0,0,0,0,28,9,0
180,1,44783,44783,192,58,0.5050505050505051,3.535353535353535,0,0,232.66162383047137,240,720,41,0,0,0,42,0,0,30,23,0,31,21,24,25,6,7,385,0,0,0,42,0,0,66,74,0,39,21,45,31,6,7
180,1,45674,45674,192,54,3.0303030303030303,4.040404040404041,0,0,242.9293799535841,240,720,49,0,8,21,5,31,2,15,31,0,35,7,4,17,16,15,362,0,8,21,5,31,2,26,156,0,35,14,6,22,30,22
180,1,44773,44773,192,57,3.535353535353535,5.05050505050505,0,0,231.68092377102272,240,720,51,0,0,0,0,0,16,5,38,2,0,0,32,12,5,24,429,0,0,0,0,0,16,9,621,2,0,0,63,14,5,24
180,1,44701,44701,191,57,2.0202020202020203,6.565656565656567,0,0,223.99300910494173,240,720,38,5,6,9,11,0,0,26,31,0,23,2,7,4,8,9,397,5,6,9,11,0,0,50,615,0,36,2,7,6,20,14
180,1,44681,44681,193,63,2.0202020202020203,1.5151515151515151,0,0,223.95806942548288,240,720,42,0,0,0,7,14,10,29,28,0,0,4,0,0,0,10,389,0,0,0,7,14,10,44,404,0,0,4,0,0,0,13
